Date,Close,High,Low,Open,Volume
2024-11-26,599.5421752929688,601.2155489345396,587.1651691969124,594.225018308871,2846500
2024-11-27,599.472900390625,606.2258026597468,597.3440914480909,601.700761649889,1424500
2024-11-29,602.5819702148438,606.7010112180212,601.0868182213785,603.3146793000811,1170200
2024-12-02,598.7410888671875,608.8907118550494,598.3330778614642,605.0000311409023,1804100
2024-12-03,599.1092529296875,608.4031337863265,597.8355395128469,605.9553107102089,1718100
2024-12-04,595.755859375,601.2983830983069,593.8154689429776,600.0246697382526,1617300
2024-12-05,593.8552856445312,603.5671380336256,593.4074938663539,597.5669225548468,1672800
2024-12-06,596.7210693359375,597.0394976894517,591.4372722107458,594.2134840107624,1405700
2024-12-09,591.1884765625,600.0246655507228,590.7904259567621,596.0344420540822,1633200
2024-12-10,582.1433715820312,593.3279014077092,580.8796185866756,587.0888194340986,2600800
2024-12-11,589.6361694335938,590.780519361123,584.0041239060715,587.208206528762,2195300
2024-12-12,588.6908569335938,593.3776386646549,585.7056595661908,589.6660627060626,1218400
2024-12-13,582.5911254882812,592.0641716698789,582.1931355947847,591.0691058351396,1215000
2024-12-16,583.4369506835938,585.3673807754226,575.8445937296995,585.0986935730866,1713300
2024-12-17,571.8444213867188,578.7402202702759,569.4661994872962,577.9740608836572,2314100
2024-12-18,547.5349731445312,576.610767554744,541.8033842443336,574.6405566455504,3271600
2024-12-19,551.2564697265625,564.202284959564,550.8683795046645,558.6697217727418,2753300
2024-12-20,563.3067016601562,570.0731974059552,550.6494943628501,552.2017945169347,4515900
2024-12-23,567.9636840820312,568.8194260902646,559.0279519365827,562.2121746299588,1519500
2024-12-24,579.9143676757812,579.9143676757812,568.5407730275846,571.3667865833532,913400
2024-12-26,578.362060546875,579.715396157725,574.6504846437083,575.297301690585,1092000
2024-12-27,573.3370361328125,579.0885459178735,568.5308510552961,574.152997420693,1486000
2024-12-30,570.719970703125,573.1778147817766,562.311652645626,564.4709891346023,1265900
2024-12-31,569.7945556640625,574.0733263230475,567.5855388096729,572.2324789443894,1055800
2025-01-02,572.1329345703125,581.4268755516999,566.9287600467767,576.451546719564,2219000
2025-01-03,577.2675170898438,579.267609029517,568.9089402257158,578.1332194616433,1422600
2025-01-06,580.511474609375,590.7208598388064,576.9590822747249,582.0935952829425,2257000
2025-01-07,577.257568359375,585.3773393170098,565.5954263089835,584.2130685998658,2021900
2025-01-08,577.1580810546875,578.3322514030884,569.8443110311279,578.1730068650701,1513400
2025-01-10,557.2368774414062,573.4066975457328,555.256706112224,573.4066975457328,2817900
2025-01-13,560.1723022460938,563.396305709082,554.0128425368429,555.1273113701228,1871200
2025-01-14,568.7099609375,570.759793966432,562.4111776936386,566.8491320976598,2221900
2025-01-15,602.9302368164062,606.4030066504565,590.0740040209952,595.0493328913241,5119800
